21	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
22	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
23	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
24	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
25	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
26	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
27	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
28	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
29	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
30	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
31	[0.8349673107548332, 0.8345254858802421, 0.8346549921095798, 0.8341189660342669, 0.8344946706340781, 0.835399005979143, 0.834762650765437, 0.8359769381180007, 0.8376037030334007, 0.8395254612669979, 0.8364364623393701, 0.8330850521086053, 0.8484378259419428, 0.857966233877048, 0.8502328405433575, 0.8412103315387658, 0.83571619038905, 0.8360002448276757, 0.8373646504422051, 0.8369499785659261, 0.8375032815307648, 0.8381201931490907, 0.837927579647966, 0.8384998137449543, 0.8370738250173393, 0.8358627516717521, 0.8350685969012619, 0.8357425230184262, 0.8353508848741784, 0.8378677024147382, 0.8348715327363481, 0.8273766048268638]	[0.8348819187636386, 0.8353389832349681, 0.8352584461581332, 0.8359389672572509, 0.835454000385997, 0.8344901669277326, 0.8349861623650114, 0.8337869093825465, 0.8320697761101661, 0.8294390679376629, 0.8312393754702618, 0.8334194355046318, 0.8258186918347379, 0.8093063540249035, 0.7939472534513841, 0.8292219384830157, 0.8320489830244137, 0.8338314144345731, 0.8321783719090879, 0.8330202015343103, 0.8332444895080339, 0.8326327248011105, 0.8331780972025049, 0.8331263955595456, 0.8329720617021253, 0.8333533783462919, 0.8340269855268826, 0.8334206770329788, 0.8333552585468919, 0.8277824733206905, 0.8284272938402659, 0.8409428031875327]	
