21	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
22	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
23	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
24	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
25	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
26	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
27	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
28	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
29	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
30	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
31	[0.7016483544126995, 0.7018194012053365, 0.7017592855498558, 0.6990786488847924, 0.7011039262707917, 0.6993537301003934, 0.7003213363878763, 0.7041729048245362, 0.7168497361845767, 0.6952542144978251, 0.7688895952942569, 0.7253681494857966, 0.63370195708171, 0.5295581017096905, 0.5190825352359355, 0.5678698049746573, 0.6374265921818705, 0.7129993894180919, 0.7174604689383208, 0.7127636229319821, 0.7128336053688067, 0.7098490701023198, 0.7081288109080675, 0.7037649604846785, 0.7010272798703988, 0.7000590947050422, 0.704121419078422, 0.7088527345801465, 0.7074952168132533, 0.7027677118744984, 0.6996984801031598, 0.7097908948446308]	[0.7052240056077909, 0.7050715276747471, 0.7050395663386299, 0.7074779981382577, 0.7057973082089954, 0.7072729017430229, 0.7059990938757704, 0.6995397863149053, 0.6896311445984759, 0.6221391755782374, 0.6087470302685366, 0.6236406300757779, 0.40307818206979673, 0.3554253937842875, 0.5098026376946548, 0.6202493327926802, 0.6509778050505014, 0.6926701536831636, 0.6957992308227173, 0.700560180466376, 0.7010795512920578, 0.6983390291863044, 0.70005767282251, 0.703851930603803, 0.7082033166531335, 0.7090883205556916, 0.7045013803662448, 0.700195778057408, 0.700816582641739, 0.6992432886919656, 0.7061931719058697, 0.6951482549324203]	
