22	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
23	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
24	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
25	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
26	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
27	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
28	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
29	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
30	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
31	[0.9096291211587126, 0.9094747128474963, 0.9100184650382717, 0.9103298248792949, 0.9085083596361423, 0.9075626805741025, 0.9085370089240201, 0.9103168952031894, 0.912324982332584, 0.9034692989142873, 0.8895110881729821, 0.8738142910648269, 0.842816770779472, 0.83787687936193, 0.8831672385217877, 0.8998200548227299, 0.9042263021687844, 0.9122432303531853, 0.9130961843729815, 0.9127531234818259, 0.9107776550167795, 0.9121590613280055, 0.912463595498761, 0.9127612431486446, 0.9135901293109953, 0.9138212302224238, 0.9143774788220075, 0.9141707890672393, 0.912677341476023, 0.9195456966782332, 0.9178312386657459, 0.9054726886562673]	[0.9086518300726554, 0.9088264683585462, 0.9082563890047148, 0.9075847526159032, 0.909576507579245, 0.9112813834735972, 0.9092937113899444, 0.9086681351110617, 0.903604312415017, 0.8620525926568544, 0.8701710420651341, 0.8764015596722835, 0.6869966747589332, 0.6851896353769156, 0.7538632115823617, 0.8609781503350084, 0.895897652723685, 0.9043981856316335, 0.9029728190237245, 0.9036735726509371, 0.9082375212573588, 0.9064384516474001, 0.9062818654854032, 0.9063153454372974, 0.9059551597383846, 0.9054373482050164, 0.9049768190219128, 0.9037747930782676, 0.905008323491262, 0.8927700600636199, 0.8946077407684982, 0.9093094519992215]	
