21	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
22	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
23	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
24	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
25	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
26	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
27	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
28	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
29	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
30	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
31	[0.7203474766873407, 0.7199454792680444, 0.720614679333985, 0.7204483131670573, 0.7196275099698805, 0.7210388307886246, 0.7210152622428926, 0.7200233003326324, 0.717797155414429, 0.7248897275465516, 0.7240612445043446, 0.7382966507426414, 0.722611362086131, 0.7155976832160817, 0.7264354984803244, 0.7148041250345265, 0.7182134195828479, 0.7193409102765905, 0.721959789181345, 0.7210404294406318, 0.7211235632303183, 0.7210052448667799, 0.7201000477911147, 0.7205457992565453, 0.7194659111881078, 0.7215018934084922, 0.7200288127365648, 0.7210761046577006, 0.7209908327162864, 0.7210010621641634, 0.7214271922315458, 0.7203894343916858]	[0.7209799500030405, 0.7213238534430733, 0.720702225444129, 0.7208804274653727, 0.7217150232879067, 0.7203851077085922, 0.7203777911207639, 0.7212158000179915, 0.7232367001150892, 0.7154157519697008, 0.7165106214030642, 0.6994000240764485, 0.7115776601113721, 0.7251468710765602, 0.7133128365644601, 0.7251385096521037, 0.722751880217413, 0.7214194411499473, 0.7194201050232784, 0.7206469997663022, 0.7201830799741735, 0.7202260123189577, 0.721247549180225, 0.7208043926246007, 0.7221528244849662, 0.7198990352940801, 0.7213681252636512, 0.7203839954145858, 0.7204576881169332, 0.7203422347019693, 0.7198519419688205, 0.7204454059362593]	
