14	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
15	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
16	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
17	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
18	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
19	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
20	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
21	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
22	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
23	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
24	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
25	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
26	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
27	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
28	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
29	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
30	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
31	[0.88479027665695, 0.8849640615601038, 0.8850787127173237, 0.8852547954831061, 0.885360229874993, 0.8850836332775427, 0.8853511368090412, 0.8848765632854223, 0.8861283469873306, 0.885690602210509, 0.8884760291497211, 0.8977715817537244, 0.9021339319416714, 0.9122579340319653, 0.911305159852447, 0.9053161156365489, 0.9028904616327763, 0.8856032977803744, 0.8844030927862903, 0.8839986141369245, 0.8841439889350451, 0.8845424523198554, 0.8843417156274502, 0.8844978977183047, 0.8843242552010773, 0.8842514264224376, 0.8837808595626393, 0.8839038940910691, 0.8837704941220517, 0.8829914289686346, 0.883795977807399, 0.8822399222757953]	[0.8852465155508884, 0.8850556368114705, 0.884962532488085, 0.8848512275660556, 0.8846914822114796, 0.884984769767509, 0.8847452229974102, 0.8851857027083038, 0.8837891034650965, 0.8836183162600848, 0.8789999417782604, 0.8775942155657626, 0.8710484243118602, 0.8328572003907452, 0.8116455827910437, 0.8661851521259523, 0.8740426201356887, 0.8849065223496154, 0.8852487781796161, 0.8851321458895456, 0.8855710729133088, 0.885341148430328, 0.886017012305709, 0.885634934413706, 0.8856264284922227, 0.8853611152166928, 0.885533705553303, 0.8853252130613611, 0.885335103238543, 0.8837479265436883, 0.8836891250570521, 0.8875228561887566]	
